id,component,cluster_louvain,cluster_leiden,degree,closeness,eigen_centrality,Label
1,0,6,2,101,0.1559951677169796,0.0001217176656566398,https://openalex.org/W2546189960
105,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W120594219
106,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W1483220644
107,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W1540606636
108,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W1550621568
109,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W1574803128
110,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W1584932017
111,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W1589480494
112,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W1604841909
113,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W1660505426
114,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W1770203355
115,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W1922999250
116,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W1976353169
117,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W1983705375
118,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W1988874674
119,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W1993841658
120,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W1996927734
121,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W2003768123
122,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W2005320215
123,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W2009850892
124,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W2017461502
125,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W2025657099
126,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W2032087755
127,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W2044954060
128,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W2045445734
129,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W2046474513
130,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W2064457491
131,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W2065470838
132,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W2066246414
133,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W2075241875
134,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W2075609656
135,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W2085741700
136,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W2088954859
137,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W2101168279
138,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W2109237375
139,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W2121225721
140,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W2126417862
141,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W2130597043
142,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W2130819865
143,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W2133469585
144,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W2143069758
145,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W2147564395
146,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W2151870980
147,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W2158024270
148,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W2166940788
149,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W2167825607
150,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W2168485380
151,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W2188697633
152,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W2209011507
153,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W2240061113
154,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W22440634
155,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W2268277402
156,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W2312515356
157,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W2319271087
158,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W2323221925
159,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W2338852780
160,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W2340087897
161,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W2419456313
162,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W2474704289
163,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W2599868300
164,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W2606855838
165,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W2777511750
166,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W2782011318
167,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W2785433234
168,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W2891897418
169,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W2953530796
170,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W3011865677
171,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W3121854767
172,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W3121995747
173,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W3122047221
174,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W3122321297
175,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W3122933983
176,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W3123886011
177,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W3124294801
178,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W3124319319
179,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W3124526872
180,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W3124689133
181,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W3124704578
182,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W3124915837
183,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W3125242204
184,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W3125678016
185,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W3125685058
186,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W3126062738
187,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W3126071966
188,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W409377103
189,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W4230345302
190,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W4233414700
191,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W4235879598
192,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W4249013019
193,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W4253813278
194,0,6,2,11,0.1851814782206365,0.0012032249201867648,https://openalex.org/W4285719527
308,0,6,2,11,0.1851814782206365,0.0012032249201867648,https://openalex.org/W4285719527
479,0,6,2,11,0.1851814782206365,0.0012032249201867648,https://openalex.org/W4285719527
738,0,6,2,11,0.1851814782206365,0.0012032249201867648,https://openalex.org/W4285719527
826,0,6,2,11,0.1851814782206365,0.0012032249201867648,https://openalex.org/W4285719527
1316,0,6,2,11,0.1851814782206365,0.0012032249201867648,https://openalex.org/W4285719527
1692,0,6,2,11,0.1851814782206365,0.0012032249201867648,https://openalex.org/W4285719527
2059,0,6,2,11,0.1851814782206365,0.0012032249201867648,https://openalex.org/W4285719527
2537,0,6,2,11,0.1851814782206365,0.0012032249201867648,https://openalex.org/W4285719527
195,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W573540759
196,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W642841646
197,0,6,2,1,0.13361789351038744,1.3531341390346514e-06,https://openalex.org/W83581033
4,0,11,0,17,0.13192934941672904,3.8078739399053767e-07,https://openalex.org/W2118188388
198,0,11,0,1,0.11556168527252812,4.2360969489903195e-09,https://openalex.org/W1524256431
199,0,11,0,1,0.11556168527252812,4.2360969489903195e-09,https://openalex.org/W1532460262
200,0,11,0,1,0.11556168527252812,4.2360969489903195e-09,https://openalex.org/W154238464
201,0,11,0,1,0.11556168527252812,4.2360969489903195e-09,https://openalex.org/W2013649179
202,0,11,0,1,0.11556168527252812,4.2360969489903195e-09,https://openalex.org/W2050302634
203,0,11,0,1,0.11556168527252812,4.2360969489903195e-09,https://openalex.org/W2089031929
204,0,11,0,1,0.11556168527252812,4.2360969489903195e-09,https://openalex.org/W2091501695
205,0,11,0,1,0.11556168527252812,4.2360969489903195e-09,https://openalex.org/W2115323158
206,0,11,0,1,0.11556168527252812,4.2360969489903195e-09,https://openalex.org/W2132830447
207,0,11,0,1,0.11556168527252812,4.2360969489903195e-09,https://openalex.org/W2168274585
208,0,11,0,3,0.15345995298912882,1.7109276112536384e-05,https://openalex.org/W2172151487
2245,0,11,0,3,0.15345995298912882,1.7109276112536384e-05,https://openalex.org/W2172151487
209,0,11,0,1,0.11556168527252812,4.2360969489903195e-09,https://openalex.org/W2264875384
210,0,11,0,1,0.11556168527252812,4.2360969489903195e-09,https://openalex.org/W2891007566
211,0,11,0,1,0.11556168527252812,4.2360969489903195e-09,https://openalex.org/W2902662261
212,0,11,0,1,0.11556168527252812,4.2360969489903195e-09,https://openalex.org/W2976368678
213,0,11,0,1,0.11556168527252812,4.2360969489903195e-09,https://openalex.org/W2989330452
6,0,13,3,54,0.07406391971353109,1.591088663094003e-18,https://openalex.org/W2742808058
214,0,13,3,1,0.06860864119561255,1.5255086541316961e-19,https://openalex.org/W132342118
215,0,13,3,1,0.06860864119561255,1.5255086541316961e-19,https://openalex.org/W14129648
216,0,13,3,1,0.06860864119561255,1.5255086541316961e-19,https://openalex.org/W1490808151
217,0,13,3,1,0.06860864119561255,1.5255086541316961e-19,https://openalex.org/W1491061445
218,0,13,3,1,0.06860864119561255,1.5255086541316961e-19,https://openalex.org/W1516513156
219,0,13,3,1,0.06860864119561255,1.5255086541316961e-19,https://openalex.org/W1539265701
220,0,13,3,1,0.06860864119561255,1.5255086541316961e-19,https://openalex.org/W1546500700
221,0,13,3,1,0.06860864119561255,1.5255086541316961e-19,https://openalex.org/W1552063689
222,0,13,3,1,0.06860864119561255,1.5255086541316961e-19,https://openalex.org/W1579081857
223,0,13,3,1,0.06860864119561255,1.5255086541316961e-19,https://openalex.org/W1907855292
224,0,13,3,1,0.06860864119561255,1.5255086541316961e-19,https://openalex.org/W1919445689
225,0,13,3,2,0.07988055583244728,1.4480098940501e-18,https://openalex.org/W19449966
613,0,13,3,2,0.07988055583244728,1.4480098940501e-18,https://openalex.org/W19449966
226,0,13,3,1,0.06860864119561255,1.5255086541316961e-19,https://openalex.org/W1968381883
227,0,13,3,1,0.06860864119561255,1.5255086541316961e-19,https://openalex.org/W1969999249
228,0,13,3,1,0.06860864119561255,1.5255086541316961e-19,https://openalex.org/W1973689223
229,0,13,3,1,0.06860864119561255,1.5255086541316961e-19,https://openalex.org/W1976644211
230,0,13,3,1,0.06860864119561255,1.5255086541316961e-19,https://openalex.org/W1993830193
231,0,13,3,1,0.06860864119561255,1.5255086541316961e-19,https://openalex.org/W2007254456
232,0,13,3,1,0.06860864119561255,1.5255086541316961e-19,https://openalex.org/W2016753875
233,0,13,3,1,0.06860864119561255,1.5255086541316961e-19,https://openalex.org/W2030200233
234,0,13,3,2,0.0686473526685094,1.7087831935321468e-19,https://openalex.org/W2033282520
548,0,13,3,2,0.0686473526685094,1.7087831935321468e-19,https://openalex.org/W2033282520
235,0,13,3,1,0.06860864119561255,1.5255086541316961e-19,https://openalex.org/W2036602832
236,0,13,3,1,0.06860864119561255,1.5255086541316961e-19,https://openalex.org/W2050541054
237,0,13,3,2,0.06906099927877286,3.0840556303683536e-18,https://openalex.org/W2057691077
2564,0,13,3,2,0.06906099927877286,3.0840556303683536e-18,https://openalex.org/W2057691077
238,0,13,3,1,0.06860864119561255,1.5255086541316961e-19,https://openalex.org/W2074981533
239,0,13,3,1,0.06860864119561255,1.5255086541316961e-19,https://openalex.org/W2085567500
240,0,13,3,1,0.06860864119561255,1.5255086541316961e-19,https://openalex.org/W2093151073
241,0,13,3,1,0.06860864119561255,1.5255086541316961e-19,https://openalex.org/W2112162246
242,0,13,3,1,0.06860864119561255,1.5255086541316961e-19,https://openalex.org/W2131402323
243,0,13,3,1,0.06860864119561255,1.5255086541316961e-19,https://openalex.org/W2173653987
244,0,13,3,1,0.06860864119561255,1.5255086541316961e-19,https://openalex.org/W2186981574
245,0,13,3,1,0.06860864119561255,1.5255086541316961e-19,https://openalex.org/W23980768
246,0,13,3,1,0.06860864119561255,1.5255086541316961e-19,https://openalex.org/W2480918679
247,0,13,3,1,0.06860864119561255,1.5255086541316961e-19,https://openalex.org/W2481381000
248,0,13,3,1,0.06860864119561255,1.5255086541316961e-19,https://openalex.org/W2518292713
249,0,13,3,1,0.06860864119561255,1.5255086541316961e-19,https://openalex.org/W2524551678
250,0,13,3,1,0.06860864119561255,1.5255086541316961e-19,https://openalex.org/W255604591
251,0,13,3,1,0.06860864119561255,1.5255086541316961e-19,https://openalex.org/W2565605152
252,0,13,3,1,0.06860864119561255,1.5255086541316961e-19,https://openalex.org/W2604406046
253,0,13,3,1,0.06860864119561255,1.5255086541316961e-19,https://openalex.org/W2608291093
254,0,13,3,1,0.06860864119561255,1.5255086541316961e-19,https://openalex.org/W2617826829
255,0,13,3,1,0.06860864119561255,1.5255086541316961e-19,https://openalex.org/W2727755688
256,0,13,3,1,0.06860864119561255,1.5255086541316961e-19,https://openalex.org/W2992737798
257,0,13,3,1,0.06860864119561255,1.5255086541316961e-19,https://openalex.org/W419726280
258,0,13,3,1,0.06860864119561255,1.5255086541316961e-19,https://openalex.org/W4242675370
259,0,13,3,1,0.06860864119561255,1.5255086541316961e-19,https://openalex.org/W4251925831
260,0,13,3,2,0.07988055583244728,1.4480098940501e-18,https://openalex.org/W4366452411
663,0,13,3,2,0.07988055583244728,1.4480098940501e-18,https://openalex.org/W4366452411
261,0,13,3,1,0.06860864119561255,1.5255086541316961e-19,https://openalex.org/W4402110396
262,0,13,3,1,0.06860864119561255,1.5255086541316961e-19,https://openalex.org/W47750800
263,0,13,3,1,0.06860864119561255,1.5255086541316961e-19,https://openalex.org/W593950806
9,0,18,3,36,0.10353385955437805,1.3284413344251128e-13,https://openalex.org/W2523280788
264,0,18,7,2,0.11348053850995202,5.9714430721334185e-12,https://openalex.org/W1496437928
3067,0,18,7,2,0.11348053850995202,5.9714430721334185e-12,https://openalex.org/W1496437928
265,0,18,3,3,0.09326777954254371,1.532562060226666e-15,https://openalex.org/W1524453245
1732,0,18,3,3,0.09326777954254371,1.532562060226666e-15,https://openalex.org/W1524453245
266,0,18,3,1,0.09317711894208702,1.4876405058750879e-15,https://openalex.org/W1594907370
267,0,18,3,3,0.09326777954254371,1.532562060226666e-15,https://openalex.org/W159971562
1734,0,18,3,3,0.09326777954254371,1.532562060226666e-15,https://openalex.org/W159971562
268,0,18,3,3,0.09326777954254371,1.532562060226666e-15,https://openalex.org/W1711668075
1735,0,18,3,3,0.09326777954254371,1.532562060226666e-15,https://openalex.org/W1711668075
269,0,18,3,1,0.09317711894208702,1.4876405058750879e-15,https://openalex.org/W1906467711
270,0,18,3,3,0.09326777954254371,1.532562060226666e-15,https://openalex.org/W1988533717
1739,0,18,3,3,0.09326777954254371,1.532562060226666e-15,https://openalex.org/W1988533717
271,0,18,3,3,0.09326777954254371,1.532562060226666e-15,https://openalex.org/W2002407086
1741,0,18,3,3,0.09326777954254371,1.532562060226666e-15,https://openalex.org/W2002407086
272,0,18,3,1,0.09317711894208702,1.4876405058750879e-15,https://openalex.org/W2028534249
273,0,18,3,1,0.09317711894208702,1.4876405058750879e-15,https://openalex.org/W2037053096
274,0,18,3,3,0.09326777954254371,1.532562060226666e-15,https://openalex.org/W2053420201
1744,0,18,3,3,0.09326777954254371,1.532562060226666e-15,https://openalex.org/W2053420201
275,0,18,3,3,0.09326777954254371,1.532562060226666e-15,https://openalex.org/W2080707037
1747,0,18,3,3,0.09326777954254371,1.532562060226666e-15,https://openalex.org/W2080707037
276,0,18,3,1,0.09317711894208702,1.4876405058750879e-15,https://openalex.org/W20917856
277,0,18,3,1,0.09317711894208702,1.4876405058750879e-15,https://openalex.org/W2091981949
278,0,18,3,1,0.09317711894208702,1.4876405058750879e-15,https://openalex.org/W2097993933
279,0,18,3,1,0.09317711894208702,1.4876405058750879e-15,https://openalex.org/W2113436604
280,0,18,3,1,0.09317711894208702,1.4876405058750879e-15,https://openalex.org/W2122997249
281,0,18,3,1,0.09317711894208702,1.4876405058750879e-15,https://openalex.org/W2127159166
282,0,18,3,3,0.09326777954254371,1.532562060226666e-15,https://openalex.org/W2139866268
1754,0,18,3,3,0.09326777954254371,1.532562060226666e-15,https://openalex.org/W2139866268
59,0,18,3,50,0.0933972072090972,1.8296877530216536e-15,https://openalex.org/W2183435816
283,0,18,3,50,0.0933972072090972,1.8296877530216536e-15,https://openalex.org/W2183435816
284,0,18,3,3,0.09326777954254371,1.532562060226666e-15,https://openalex.org/W2566185324
1759,0,18,3,3,0.09326777954254371,1.532562060226666e-15,https://openalex.org/W2566185324
285,0,18,3,1,0.09317711894208702,1.4876405058750879e-15,https://openalex.org/W2888724355
286,0,13,3,4,0.09481371612159915,1.495549657337479e-15,https://openalex.org/W3216779397
654,0,13,3,4,0.09481371612159915,1.495549657337479e-15,https://openalex.org/W3216779397
800,0,13,3,4,0.09481371612159915,1.495549657337479e-15,https://openalex.org/W3216779397
11,0,6,2,58,0.15899024984745236,0.00012180913507478417,https://openalex.org/W2612367365
287,0,6,2,3,0.13776108400683357,2.7093144114823598e-06,https://openalex.org/W1502142963
486,0,6,2,3,0.13776108400683357,2.7093144114823598e-06,https://openalex.org/W1502142963
805,0,6,2,3,0.13776108400683357,2.7093144114823598e-06,https://openalex.org/W1502142963
32,0,6,2,58,0.15899024984745236,0.00012180913507478417,https://openalex.org/W2612367365
288,0,6,2,2,0.13582095366959693,2.708302881469664e-06,https://openalex.org/W1524144569
806,0,6,2,2,0.13582095366959693,2.708302881469664e-06,https://openalex.org/W1524144569
289,0,6,2,2,0.13582095366959693,2.708302881469664e-06,https://openalex.org/W1553879074
807,0,6,2,2,0.13582095366959693,2.708302881469664e-06,https://openalex.org/W1553879074
290,0,6,2,2,0.13582095366959693,2.708302881469664e-06,https://openalex.org/W1560831680
808,0,6,2,2,0.13582095366959693,2.708302881469664e-06,https://openalex.org/W1560831680
291,0,6,2,2,0.13582095366959693,2.708302881469664e-06,https://openalex.org/W1571111489
809,0,6,2,2,0.13582095366959693,2.708302881469664e-06,https://openalex.org/W1571111489
292,0,6,2,2,0.13582095366959693,2.708302881469664e-06,https://openalex.org/W1791470807
810,0,6,2,2,0.13582095366959693,2.708302881469664e-06,https://openalex.org/W1791470807
293,0,6,2,2,0.13582095366959693,2.708302881469664e-06,https://openalex.org/W2022468638
811,0,6,2,2,0.13582095366959693,2.708302881469664e-06,https://openalex.org/W2022468638
294,0,6,2,2,0.13582095366959693,2.708302881469664e-06,https://openalex.org/W2033739153
812,0,6,2,2,0.13582095366959693,2.708302881469664e-06,https://openalex.org/W2033739153
295,0,6,2,2,0.13582095366959693,2.708302881469664e-06,https://openalex.org/W2061631194
813,0,6,2,2,0.13582095366959693,2.708302881469664e-06,https://openalex.org/W2061631194
296,0,6,2,2,0.13582095366959693,2.708302881469664e-06,https://openalex.org/W2129688108
814,0,6,2,2,0.13582095366959693,2.708302881469664e-06,https://openalex.org/W2129688108
297,0,6,2,2,0.13582095366959693,2.708302881469664e-06,https://openalex.org/W2133907116
815,0,6,2,2,0.13582095366959693,2.708302881469664e-06,https://openalex.org/W2133907116
298,0,6,2,2,0.13582095366959693,2.708302881469664e-06,https://openalex.org/W2136107756
816,0,6,2,2,0.13582095366959693,2.708302881469664e-06,https://openalex.org/W2136107756
299,0,6,2,2,0.13582095366959693,2.708302881469664e-06,https://openalex.org/W2141441330
817,0,6,2,2,0.13582095366959693,2.708302881469664e-06,https://openalex.org/W2141441330
300,0,6,2,2,0.13582095366959693,2.708302881469664e-06,https://openalex.org/W2147463411
818,0,6,2,2,0.13582095366959693,2.708302881469664e-06,https://openalex.org/W2147463411
301,0,6,2,2,0.13582095366959693,2.708302881469664e-06,https://openalex.org/W2151301230
819,0,6,2,2,0.13582095366959693,2.708302881469664e-06,https://openalex.org/W2151301230
302,0,6,2,2,0.13582095366959693,2.708302881469664e-06,https://openalex.org/W2168461232
820,0,6,2,2,0.13582095366959693,2.708302881469664e-06,https://openalex.org/W2168461232
303,0,6,2,2,0.13582095366959693,2.708302881469664e-06,https://openalex.org/W2188166022
821,0,6,2,2,0.13582095366959693,2.708302881469664e-06,https://openalex.org/W2188166022
304,0,6,2,2,0.13582095366959693,2.708302881469664e-06,https://openalex.org/W2506436885
822,0,6,2,2,0.13582095366959693,2.708302881469664e-06,https://openalex.org/W2506436885
305,0,6,2,2,0.13582095366959693,2.708302881469664e-06,https://openalex.org/W2611582501
823,0,6,2,2,0.13582095366959693,2.708302881469664e-06,https://openalex.org/W2611582501
306,0,6,2,2,0.13582095366959693,2.708302881469664e-06,https://openalex.org/W4247152865
824,0,6,2,2,0.13582095366959693,2.708302881469664e-06,https://openalex.org/W4247152865
307,0,6,2,4,0.13919167521626827,2.711330935917269e-06,https://openalex.org/W4250445487
825,0,6,2,4,0.13919167521626827,2.711330935917269e-06,https://openalex.org/W4250445487
877,0,6,2,4,0.13919167521626827,2.711330935917269e-06,https://openalex.org/W4250445487
3503,0,6,2,4,0.13919167521626827,2.711330935917269e-06,https://openalex.org/W4250445487
309,0,6,2,2,0.13582095366959693,2.708302881469664e-06,https://openalex.org/W648965654
827,0,6,2,2,0.13582095366959693,2.708302881469664e-06,https://openalex.org/W648965654
310,0,6,2,2,0.13582095366959693,2.708302881469664e-06,https://openalex.org/W654657680
828,0,6,2,2,0.13582095366959693,2.708302881469664e-06,https://openalex.org/W654657680
14,0,0,5,59,0.14673299985921295,3.2778996702481204e-06,https://openalex.org/W4220958171
311,0,0,5,3,0.12689117136527386,5.854751878045397e-08,https://openalex.org/W1552089836
1974,0,0,5,3,0.12689117136527386,5.854751878045397e-08,https://openalex.org/W1552089836
312,0,0,5,3,0.12689117136527386,5.854751878045397e-08,https://openalex.org/W1893551219
1975,0,0,5,3,0.12689117136527386,5.854751878045397e-08,https://openalex.org/W1893551219
313,0,0,5,3,0.12689117136527386,5.854751878045397e-08,https://openalex.org/W1981722146
1978,0,0,5,3,0.12689117136527386,5.854751878045397e-08,https://openalex.org/W1981722146
314,0,0,5,3,0.12689117136527386,5.854751878045397e-08,https://openalex.org/W1982986492
1980,0,0,5,3,0.12689117136527386,5.854751878045397e-08,https://openalex.org/W1982986492
315,0,0,0,5,0.14181887518336303,2.1149435530024943e-06,https://openalex.org/W2017305439
1161,0,0,0,5,0.14181887518336303,2.1149435530024943e-06,https://openalex.org/W2017305439
1983,0,0,0,5,0.14181887518336303,2.1149435530024943e-06,https://openalex.org/W2017305439
316,0,0,5,1,0.12676404628375862,3.6432494192365666e-08,https://openalex.org/W2032039690
43,0,0,0,70,0.16619050178443376,9.248813342391126e-05,https://openalex.org/W2041761637
317,0,0,0,70,0.16619050178443376,9.248813342391126e-05,https://openalex.org/W2041761637
318,0,0,5,3,0.12689117136527386,5.854751878045397e-08,https://openalex.org/W2045333532
1985,0,0,5,3,0.12689117136527386,5.854751878045397e-08,https://openalex.org/W2045333532
319,0,0,5,4,0.12715640997567682,5.858578707333941e-08,https://openalex.org/W2048889445
755,0,0,5,4,0.12715640997567682,5.858578707333941e-08,https://openalex.org/W2048889445
1986,0,0,5,4,0.12715640997567682,5.858578707333941e-08,https://openalex.org/W2048889445
320,0,0,5,1,0.12676404628375862,3.6432494192365666e-08,https://openalex.org/W2055690472
321,0,0,5,3,0.12689117136527386,5.854751878045397e-08,https://openalex.org/W2064569513
1989,0,0,5,3,0.12689117136527386,5.854751878045397e-08,https://openalex.org/W2064569513
322,0,0,5,3,0.12689117136527386,5.854751878045397e-08,https://openalex.org/W2070195344
1990,0,0,5,3,0.12689117136527386,5.854751878045397e-08,https://openalex.org/W2070195344
323,0,0,5,3,0.12689117136527386,5.854751878045397e-08,https://openalex.org/W2107750653
1993,0,0,5,3,0.12689117136527386,5.854751878045397e-08,https://openalex.org/W2107750653
324,0,0,5,3,0.12689117136527386,5.854751878045397e-08,https://openalex.org/W2116594433
1996,0,0,5,3,0.12689117136527386,5.854751878045397e-08,https://openalex.org/W2116594433
325,0,0,5,3,0.12689117136527386,5.854751878045397e-08,https://openalex.org/W2117939261
1997,0,0,5,3,0.12689117136527386,5.854751878045397e-08,https://openalex.org/W2117939261
326,0,0,0,3,0.14167278802243427,2.092828528414406e-06,https://openalex.org/W2118826874
1172,0,0,0,3,0.14167278802243427,2.092828528414406e-06,https://openalex.org/W2118826874
327,0,0,5,3,0.12689117136527386,5.854751878045397e-08,https://openalex.org/W2142916408
1999,0,0,5,3,0.12689117136527386,5.854751878045397e-08,https://openalex.org/W2142916408
328,0,0,5,3,0.12689117136527386,5.854751878045397e-08,https://openalex.org/W2160237435
2002,0,0,5,3,0.12689117136527386,5.854751878045397e-08,https://openalex.org/W2160237435
329,0,0,5,1,0.12676404628375862,3.6432494192365666e-08,https://openalex.org/W2329373558
330,0,0,5,5,0.1449179957378098,7.3500663201448875e-06,https://openalex.org/W2333387201
1343,0,0,5,5,0.1449179957378098,7.3500663201448875e-06,https://openalex.org/W2333387201
2005,0,0,5,5,0.1449179957378098,7.3500663201448875e-06,https://openalex.org/W2333387201
2856,0,0,5,5,0.1449179957378098,7.3500663201448875e-06,https://openalex.org/W2333387201
331,0,0,5,1,0.12676404628375862,3.6432494192365666e-08,https://openalex.org/W2338782937
332,0,0,5,4,0.137181578167523,7.3382338617365555e-06,https://openalex.org/W2345211139
1344,0,0,5,4,0.137181578167523,7.3382338617365555e-06,https://openalex.org/W2345211139
2006,0,0,5,4,0.137181578167523,7.3382338617365555e-06,https://openalex.org/W2345211139
333,0,0,5,4,0.137181578167523,7.3382338617365555e-06,https://openalex.org/W2395166509
1345,0,0,5,4,0.137181578167523,7.3382338617365555e-06,https://openalex.org/W2395166509
2007,0,0,5,4,0.137181578167523,7.3382338617365555e-06,https://openalex.org/W2395166509
